Datetime,AEP_MW
2005-02-24 01:00:00,15021.0
2005-02-24 02:00:00,14836.0
2005-02-24 03:00:00,14754.0
2005-02-24 04:00:00,14753.0
2005-02-24 05:00:00,15148.0
2005-02-24 06:00:00,16098.0
2005-02-24 07:00:00,17688.0
2005-02-24 08:00:00,18540.0
2005-02-24 09:00:00,18759.0
2005-02-24 10:00:00,18715.0
2005-02-24 11:00:00,18754.0
2005-02-24 12:00:00,18711.0
2005-02-24 13:00:00,18575.0
2005-02-24 14:00:00,18505.0
2005-02-24 15:00:00,18250.0
2005-02-24 16:00:00,18134.0
2005-02-24 17:00:00,18194.0
2005-02-24 18:00:00,18272.0
2005-02-24 19:00:00,18899.0
2005-02-24 20:00:00,19251.0
2005-02-24 21:00:00,18960.0
2005-02-24 22:00:00,18452.0
2005-02-24 23:00:00,17580.0
2005-02-24 00:00:00,15774.0
