Datetime,AEP_MW
2005-10-24 01:00:00,12360.0
2005-10-24 02:00:00,12178.0
2005-10-24 03:00:00,12144.0
2005-10-24 04:00:00,12021.0
2005-10-24 05:00:00,12112.0
2005-10-24 06:00:00,12951.0
2005-10-24 07:00:00,14563.0
2005-10-24 08:00:00,15957.0
2005-10-24 09:00:00,16145.0
2005-10-24 10:00:00,16245.0
2005-10-24 11:00:00,16378.0
2005-10-24 12:00:00,16421.0
2005-10-24 13:00:00,16387.0
2005-10-24 14:00:00,16285.0
2005-10-24 15:00:00,16182.0
2005-10-24 16:00:00,16204.0
2005-10-24 17:00:00,16256.0
2005-10-24 18:00:00,16438.0
2005-10-24 19:00:00,17029.0
2005-10-24 20:00:00,17501.0
2005-10-24 21:00:00,17474.0
2005-10-24 22:00:00,16872.0
2005-10-24 23:00:00,15995.0
2005-10-24 00:00:00,12942.0
