Datetime,AEP_MW
2006-02-13 01:00:00,16483.0
2006-02-13 02:00:00,16317.0
2006-02-13 03:00:00,16266.0
2006-02-13 04:00:00,16430.0
2006-02-13 05:00:00,16754.0
2006-02-13 06:00:00,17788.0
2006-02-13 07:00:00,19352.0
2006-02-13 08:00:00,20224.0
2006-02-13 09:00:00,20090.0
2006-02-13 10:00:00,19899.0
2006-02-13 11:00:00,19830.0
2006-02-13 12:00:00,19710.0
2006-02-13 13:00:00,19612.0
2006-02-13 14:00:00,19472.0
2006-02-13 15:00:00,19215.0
2006-02-13 16:00:00,18912.0
2006-02-13 17:00:00,18923.0
2006-02-13 18:00:00,19291.0
2006-02-13 19:00:00,20284.0
2006-02-13 20:00:00,20491.0
2006-02-13 21:00:00,20321.0
2006-02-13 22:00:00,20023.0
2006-02-13 23:00:00,19019.0
2006-02-13 00:00:00,16991.0
