Datetime,AEP_MW
2006-01-20 01:00:00,14785.0
2006-01-20 02:00:00,14381.0
2006-01-20 03:00:00,14194.0
2006-01-20 04:00:00,14196.0
2006-01-20 05:00:00,14461.0
2006-01-20 06:00:00,15285.0
2006-01-20 07:00:00,16921.0
2006-01-20 08:00:00,17895.0
2006-01-20 09:00:00,17627.0
2006-01-20 10:00:00,17240.0
2006-01-20 11:00:00,16997.0
2006-01-20 12:00:00,16650.0
2006-01-20 13:00:00,16309.0
2006-01-20 14:00:00,16064.0
2006-01-20 15:00:00,15801.0
2006-01-20 16:00:00,15530.0
2006-01-20 17:00:00,15581.0
2006-01-20 18:00:00,16097.0
2006-01-20 19:00:00,16553.0
2006-01-20 20:00:00,16497.0
2006-01-20 21:00:00,16405.0
2006-01-20 22:00:00,16094.0
2006-01-20 23:00:00,15497.0
2006-01-20 00:00:00,15447.0
