Datetime,DAYTON_MW
2008-07-07 01:00:00,1949.0
2008-07-07 02:00:00,1813.0
2008-07-07 03:00:00,1732.0
2008-07-07 04:00:00,1679.0
2008-07-07 05:00:00,1681.0
2008-07-07 06:00:00,1766.0
2008-07-07 07:00:00,1882.0
2008-07-07 08:00:00,2081.0
2008-07-07 09:00:00,2275.0
2008-07-07 10:00:00,2442.0
2008-07-07 11:00:00,2617.0
2008-07-07 12:00:00,2762.0
2008-07-07 13:00:00,2884.0
2008-07-07 14:00:00,2988.0
2008-07-07 15:00:00,3045.0
2008-07-07 16:00:00,3083.0
2008-07-07 17:00:00,3100.0
2008-07-07 18:00:00,3084.0
2008-07-07 19:00:00,3023.0
2008-07-07 20:00:00,2914.0
2008-07-07 21:00:00,2835.0
2008-07-07 22:00:00,2796.0
2008-07-07 23:00:00,2637.0
2008-07-07 00:00:00,2121.0
