Datetime,DAYTON_MW
2014-05-20 01:00:00,1549.0
2014-05-20 02:00:00,1485.0
2014-05-20 03:00:00,1443.0
2014-05-20 04:00:00,1421.0
2014-05-20 05:00:00,1438.0
2014-05-20 06:00:00,1551.0
2014-05-20 07:00:00,1735.0
2014-05-20 08:00:00,1859.0
2014-05-20 09:00:00,1916.0
2014-05-20 10:00:00,1970.0
2014-05-20 11:00:00,2014.0
2014-05-20 12:00:00,2024.0
2014-05-20 13:00:00,2046.0
2014-05-20 14:00:00,2064.0
2014-05-20 15:00:00,2009.0
2014-05-20 16:00:00,2066.0
2014-05-20 17:00:00,2071.0
2014-05-20 18:00:00,2071.0
2014-05-20 19:00:00,2053.0
2014-05-20 20:00:00,2038.0
2014-05-20 21:00:00,2045.0
2014-05-20 22:00:00,2103.0
2014-05-20 23:00:00,1979.0
2014-05-20 00:00:00,1653.0
