Datetime,DAYTON_MW
2010-04-27 01:00:00,1551.0
2010-04-27 02:00:00,1489.0
2010-04-27 03:00:00,1465.0
2010-04-27 04:00:00,1456.0
2010-04-27 05:00:00,1496.0
2010-04-27 06:00:00,1629.0
2010-04-27 07:00:00,1853.0
2010-04-27 08:00:00,1964.0
2010-04-27 09:00:00,2001.0
2010-04-27 10:00:00,2007.0
2010-04-27 11:00:00,2021.0
2010-04-27 12:00:00,2012.0
2010-04-27 13:00:00,1997.0
2010-04-27 14:00:00,1975.0
2010-04-27 15:00:00,1944.0
2010-04-27 16:00:00,1889.0
2010-04-27 17:00:00,1863.0
2010-04-27 18:00:00,1838.0
2010-04-27 19:00:00,1827.0
2010-04-27 20:00:00,1816.0
2010-04-27 21:00:00,1902.0
2010-04-27 22:00:00,1946.0
2010-04-27 23:00:00,1833.0
2010-04-27 00:00:00,1646.0
