Datetime,DAYTON_MW
2013-01-16 01:00:00,1938.0
2013-01-16 02:00:00,1879.0
2013-01-16 03:00:00,1839.0
2013-01-16 04:00:00,1831.0
2013-01-16 05:00:00,1861.0
2013-01-16 06:00:00,1988.0
2013-01-16 07:00:00,2203.0
2013-01-16 08:00:00,2356.0
2013-01-16 09:00:00,2350.0
2013-01-16 10:00:00,2336.0
2013-01-16 11:00:00,2336.0
2013-01-16 12:00:00,2319.0
2013-01-16 13:00:00,2289.0
2013-01-16 14:00:00,2263.0
2013-01-16 15:00:00,2243.0
2013-01-16 16:00:00,2227.0
2013-01-16 17:00:00,2246.0
2013-01-16 18:00:00,2340.0
2013-01-16 19:00:00,2424.0
2013-01-16 20:00:00,2401.0
2013-01-16 21:00:00,2352.0
2013-01-16 22:00:00,2277.0
2013-01-16 23:00:00,2137.0
2013-01-16 00:00:00,2033.0
