Datetime,DAYTON_MW
2010-03-07 01:00:00,1730.0
2010-03-07 02:00:00,1701.0
2010-03-07 03:00:00,1691.0
2010-03-07 04:00:00,1703.0
2010-03-07 05:00:00,1718.0
2010-03-07 06:00:00,1777.0
2010-03-07 07:00:00,1844.0
2010-03-07 08:00:00,1893.0
2010-03-07 09:00:00,1925.0
2010-03-07 10:00:00,1913.0
2010-03-07 11:00:00,1877.0
2010-03-07 12:00:00,1834.0
2010-03-07 13:00:00,1790.0
2010-03-07 14:00:00,1735.0
2010-03-07 15:00:00,1684.0
2010-03-07 16:00:00,1665.0
2010-03-07 17:00:00,1674.0
2010-03-07 18:00:00,1734.0
2010-03-07 19:00:00,1865.0
2010-03-07 20:00:00,1947.0
2010-03-07 21:00:00,1928.0
2010-03-07 22:00:00,1868.0
2010-03-07 23:00:00,1787.0
2010-03-07 00:00:00,1791.0
