Datetime,DAYTON_MW
2018-04-07 01:00:00,1810.0
2018-04-07 02:00:00,1767.0
2018-04-07 03:00:00,1746.0
2018-04-07 04:00:00,1737.0
2018-04-07 05:00:00,1751.0
2018-04-07 06:00:00,1795.0
2018-04-07 07:00:00,1878.0
2018-04-07 08:00:00,1947.0
2018-04-07 09:00:00,2028.0
2018-04-07 10:00:00,2060.0
2018-04-07 11:00:00,2049.0
2018-04-07 12:00:00,2018.0
2018-04-07 13:00:00,1951.0
2018-04-07 14:00:00,1890.0
2018-04-07 15:00:00,1826.0
2018-04-07 16:00:00,1777.0
2018-04-07 17:00:00,1755.0
2018-04-07 18:00:00,1740.0
2018-04-07 19:00:00,1738.0
2018-04-07 20:00:00,1775.0
2018-04-07 21:00:00,1870.0
2018-04-07 22:00:00,1862.0
2018-04-07 23:00:00,1814.0
2018-04-07 00:00:00,1882.0
