Datetime,DAYTON_MW
2017-01-17 01:00:00,1753.0
2017-01-17 02:00:00,1698.0
2017-01-17 03:00:00,1661.0
2017-01-17 04:00:00,1640.0
2017-01-17 05:00:00,1671.0
2017-01-17 06:00:00,1780.0
2017-01-17 07:00:00,1963.0
2017-01-17 08:00:00,2077.0
2017-01-17 09:00:00,2062.0
2017-01-17 10:00:00,2062.0
2017-01-17 11:00:00,2070.0
2017-01-17 12:00:00,2062.0
2017-01-17 13:00:00,2064.0
2017-01-17 14:00:00,2048.0
2017-01-17 15:00:00,2027.0
2017-01-17 16:00:00,1997.0
2017-01-17 17:00:00,2014.0
2017-01-17 18:00:00,2102.0
2017-01-17 19:00:00,2165.0
2017-01-17 20:00:00,2145.0
2017-01-17 21:00:00,2110.0
2017-01-17 22:00:00,2036.0
2017-01-17 23:00:00,1928.0
2017-01-17 00:00:00,1830.0
