Datetime,DAYTON_MW
2007-03-31 01:00:00,1516.0
2007-03-31 02:00:00,1437.0
2007-03-31 03:00:00,1382.0
2007-03-31 04:00:00,1364.0
2007-03-31 05:00:00,1356.0
2007-03-31 06:00:00,1392.0
2007-03-31 07:00:00,1495.0
2007-03-31 08:00:00,1576.0
2007-03-31 09:00:00,1672.0
2007-03-31 10:00:00,1776.0
2007-03-31 11:00:00,1840.0
2007-03-31 12:00:00,1866.0
2007-03-31 13:00:00,1850.0
2007-03-31 14:00:00,1816.0
2007-03-31 15:00:00,1770.0
2007-03-31 16:00:00,1740.0
2007-03-31 17:00:00,1733.0
2007-03-31 18:00:00,1723.0
2007-03-31 19:00:00,1704.0
2007-03-31 20:00:00,1692.0
2007-03-31 21:00:00,1789.0
2007-03-31 22:00:00,1751.0
2007-03-31 23:00:00,1654.0
2007-03-31 00:00:00,1672.0
