Datetime,DAYTON_MW
2007-11-24 01:00:00,1746.0
2007-11-24 02:00:00,1696.0
2007-11-24 03:00:00,1679.0
2007-11-24 04:00:00,1676.0
2007-11-24 05:00:00,1683.0
2007-11-24 06:00:00,1736.0
2007-11-24 07:00:00,1816.0
2007-11-24 08:00:00,1890.0
2007-11-24 09:00:00,1959.0
2007-11-24 10:00:00,2008.0
2007-11-24 11:00:00,2011.0
2007-11-24 12:00:00,2006.0
2007-11-24 13:00:00,1984.0
2007-11-24 14:00:00,1941.0
2007-11-24 15:00:00,1889.0
2007-11-24 16:00:00,1877.0
2007-11-24 17:00:00,1918.0
2007-11-24 18:00:00,2036.0
2007-11-24 19:00:00,2077.0
2007-11-24 20:00:00,2046.0
2007-11-24 21:00:00,2031.0
2007-11-24 22:00:00,1986.0
2007-11-24 23:00:00,1914.0
2007-11-24 00:00:00,1824.0
