Datetime,DAYTON_MW
2009-06-26 01:00:00,2199.0
2009-06-26 02:00:00,1967.0
2009-06-26 03:00:00,1900.0
2009-06-26 04:00:00,1844.0
2009-06-26 05:00:00,1814.0
2009-06-26 06:00:00,1873.0
2009-06-26 07:00:00,1972.0
2009-06-26 08:00:00,2138.0
2009-06-26 09:00:00,2303.0
2009-06-26 10:00:00,2436.0
2009-06-26 11:00:00,2550.0
2009-06-26 12:00:00,2628.0
2009-06-26 13:00:00,2732.0
2009-06-26 14:00:00,2845.0
2009-06-26 15:00:00,2928.0
2009-06-26 16:00:00,2963.0
2009-06-26 17:00:00,2992.0
2009-06-26 18:00:00,2975.0
2009-06-26 19:00:00,2903.0
2009-06-26 20:00:00,2798.0
2009-06-26 21:00:00,2643.0
2009-06-26 22:00:00,2554.0
2009-06-26 23:00:00,2418.0
2009-06-26 00:00:00,2476.0
