Datetime,DAYTON_MW
2005-01-19 01:00:00,2315.0
2005-01-19 02:00:00,2251.0
2005-01-19 03:00:00,2204.0
2005-01-19 04:00:00,2200.0
2005-01-19 05:00:00,2236.0
2005-01-19 06:00:00,2364.0
2005-01-19 07:00:00,2562.0
2005-01-19 08:00:00,2722.0
2005-01-19 09:00:00,2685.0
2005-01-19 10:00:00,2678.0
2005-01-19 11:00:00,2671.0
2005-01-19 12:00:00,2651.0
2005-01-19 13:00:00,2633.0
2005-01-19 14:00:00,2614.0
2005-01-19 15:00:00,2565.0
2005-01-19 16:00:00,2538.0
2005-01-19 17:00:00,2555.0
2005-01-19 18:00:00,2635.0
2005-01-19 19:00:00,2686.0
2005-01-19 20:00:00,2648.0
2005-01-19 21:00:00,2568.0
2005-01-19 22:00:00,2475.0
2005-01-19 23:00:00,2330.0
2005-01-19 00:00:00,2421.0
