Datetime,DAYTON_MW
2004-12-01 01:00:00,1802.0
2004-12-01 02:00:00,1736.0
2004-12-01 03:00:00,1712.0
2004-12-01 04:00:00,1722.0
2004-12-01 05:00:00,1785.0
2004-12-01 06:00:00,1957.0
2004-12-01 07:00:00,2223.0
2004-12-01 08:00:00,2388.0
2004-12-01 09:00:00,2367.0
2004-12-01 10:00:00,2331.0
2004-12-01 11:00:00,2325.0
2004-12-01 12:00:00,2305.0
2004-12-01 13:00:00,2275.0
2004-12-01 14:00:00,2247.0
2004-12-01 15:00:00,2199.0
2004-12-01 16:00:00,2170.0
2004-12-01 17:00:00,2203.0
2004-12-01 18:00:00,2381.0
2004-12-01 19:00:00,2488.0
2004-12-01 20:00:00,2474.0
2004-12-01 21:00:00,2442.0
2004-12-01 22:00:00,2371.0
2004-12-01 23:00:00,2222.0
2004-12-01 00:00:00,1931.0
