Datetime,DAYTON_MW
2017-12-30 01:00:00,2047.0
2017-12-30 02:00:00,1985.0
2017-12-30 03:00:00,1954.0
2017-12-30 04:00:00,1942.0
2017-12-30 05:00:00,1953.0
2017-12-30 06:00:00,1994.0
2017-12-30 07:00:00,2059.0
2017-12-30 08:00:00,2153.0
2017-12-30 09:00:00,2196.0
2017-12-30 10:00:00,2273.0
2017-12-30 11:00:00,2316.0
2017-12-30 12:00:00,2328.0
2017-12-30 13:00:00,2321.0
2017-12-30 14:00:00,2324.0
2017-12-30 15:00:00,2307.0
2017-12-30 16:00:00,2312.0
2017-12-30 17:00:00,2367.0
2017-12-30 18:00:00,2478.0
2017-12-30 19:00:00,2559.0
2017-12-30 20:00:00,2550.0
2017-12-30 21:00:00,2530.0
2017-12-30 22:00:00,2503.0
2017-12-30 23:00:00,2429.0
2017-12-30 00:00:00,2111.0
