Datetime,DAYTON_MW
2016-09-18 01:00:00,1646.0
2016-09-18 02:00:00,1559.0
2016-09-18 03:00:00,1508.0
2016-09-18 04:00:00,1476.0
2016-09-18 05:00:00,1468.0
2016-09-18 06:00:00,1467.0
2016-09-18 07:00:00,1509.0
2016-09-18 08:00:00,1549.0
2016-09-18 09:00:00,1649.0
2016-09-18 10:00:00,1781.0
2016-09-18 11:00:00,1902.0
2016-09-18 12:00:00,2028.0
2016-09-18 13:00:00,2144.0
2016-09-18 14:00:00,2229.0
2016-09-18 15:00:00,2288.0
2016-09-18 16:00:00,2321.0
2016-09-18 17:00:00,2334.0
2016-09-18 18:00:00,2338.0
2016-09-18 19:00:00,2317.0
2016-09-18 20:00:00,2278.0
2016-09-18 21:00:00,2291.0
2016-09-18 22:00:00,2178.0
2016-09-18 23:00:00,2014.0
2016-09-18 00:00:00,1735.0
