Datetime,DAYTON_MW
2016-06-16 01:00:00,1943.0
2016-06-16 02:00:00,1821.0
2016-06-16 03:00:00,1739.0
2016-06-16 04:00:00,1696.0
2016-06-16 05:00:00,1701.0
2016-06-16 06:00:00,1794.0
2016-06-16 07:00:00,1918.0
2016-06-16 08:00:00,2099.0
2016-06-16 09:00:00,2256.0
2016-06-16 10:00:00,2340.0
2016-06-16 11:00:00,2607.0
2016-06-16 12:00:00,2657.0
2016-06-16 13:00:00,2760.0
2016-06-16 14:00:00,2807.0
2016-06-16 15:00:00,2824.0
2016-06-16 16:00:00,2786.0
2016-06-16 17:00:00,2751.0
2016-06-16 18:00:00,2679.0
2016-06-16 19:00:00,2575.0
2016-06-16 20:00:00,2450.0
2016-06-16 21:00:00,2354.0
2016-06-16 22:00:00,2312.0
2016-06-16 23:00:00,2180.0
2016-06-16 00:00:00,2108.0
