Datetime,DAYTON_MW
2011-04-30 01:00:00,1390.0
2011-04-30 02:00:00,1332.0
2011-04-30 03:00:00,1310.0
2011-04-30 04:00:00,1300.0
2011-04-30 05:00:00,1311.0
2011-04-30 06:00:00,1356.0
2011-04-30 07:00:00,1420.0
2011-04-30 08:00:00,1494.0
2011-04-30 09:00:00,1567.0
2011-04-30 10:00:00,1628.0
2011-04-30 11:00:00,1637.0
2011-04-30 12:00:00,1616.0
2011-04-30 13:00:00,1574.0
2011-04-30 14:00:00,1555.0
2011-04-30 15:00:00,1517.0
2011-04-30 16:00:00,1514.0
2011-04-30 17:00:00,1504.0
2011-04-30 18:00:00,1495.0
2011-04-30 19:00:00,1486.0
2011-04-30 20:00:00,1483.0
2011-04-30 21:00:00,1553.0
2011-04-30 22:00:00,1578.0
2011-04-30 23:00:00,1496.0
2011-04-30 00:00:00,1496.0
