Datetime,DAYTON_MW
2013-09-12 01:00:00,2190.0
2013-09-12 02:00:00,2044.0
2013-09-12 03:00:00,1937.0
2013-09-12 04:00:00,1878.0
2013-09-12 05:00:00,1861.0
2013-09-12 06:00:00,1962.0
2013-09-12 07:00:00,2205.0
2013-09-12 08:00:00,2311.0
2013-09-12 09:00:00,2344.0
2013-09-12 10:00:00,2335.0
2013-09-12 11:00:00,2372.0
2013-09-12 12:00:00,2371.0
2013-09-12 13:00:00,2379.0
2013-09-12 14:00:00,2401.0
2013-09-12 15:00:00,2432.0
2013-09-12 16:00:00,2461.0
2013-09-12 17:00:00,2473.0
2013-09-12 18:00:00,2490.0
2013-09-12 19:00:00,2445.0
2013-09-12 20:00:00,2360.0
2013-09-12 21:00:00,2380.0
2013-09-12 22:00:00,2256.0
2013-09-12 23:00:00,2050.0
2013-09-12 00:00:00,2398.0
