Datetime,DAYTON_MW
2014-10-11 01:00:00,1504.0
2014-10-11 02:00:00,1422.0
2014-10-11 03:00:00,1387.0
2014-10-11 04:00:00,1370.0
2014-10-11 05:00:00,1375.0
2014-10-11 06:00:00,1424.0
2014-10-11 07:00:00,1510.0
2014-10-11 08:00:00,1618.0
2014-10-11 09:00:00,1673.0
2014-10-11 10:00:00,1711.0
2014-10-11 11:00:00,1717.0
2014-10-11 12:00:00,1701.0
2014-10-11 13:00:00,1667.0
2014-10-11 14:00:00,1643.0
2014-10-11 15:00:00,1613.0
2014-10-11 16:00:00,1593.0
2014-10-11 17:00:00,1583.0
2014-10-11 18:00:00,1583.0
2014-10-11 19:00:00,1603.0
2014-10-11 20:00:00,1690.0
2014-10-11 21:00:00,1686.0
2014-10-11 22:00:00,1640.0
2014-10-11 23:00:00,1568.0
2014-10-11 00:00:00,1614.0
