Datetime,DAYTON_MW
2014-08-29 01:00:00,1929.0
2014-08-29 02:00:00,1948.0
2014-08-29 03:00:00,1820.0
2014-08-29 04:00:00,1616.0
2014-08-29 05:00:00,1622.0
2014-08-29 06:00:00,1721.0
2014-08-29 07:00:00,1916.0
2014-08-29 08:00:00,1999.0
2014-08-29 09:00:00,2079.0
2014-08-29 10:00:00,2174.0
2014-08-29 11:00:00,2274.0
2014-08-29 12:00:00,2352.0
2014-08-29 13:00:00,2467.0
2014-08-29 14:00:00,2590.0
2014-08-29 15:00:00,2686.0
2014-08-29 16:00:00,2764.0
2014-08-29 17:00:00,2819.0
2014-08-29 18:00:00,2811.0
2014-08-29 19:00:00,2745.0
2014-08-29 20:00:00,2613.0
2014-08-29 21:00:00,2561.0
2014-08-29 22:00:00,2475.0
2014-08-29 23:00:00,2285.0
2014-08-29 00:00:00,2035.0
