Datetime,DAYTON_MW
2009-11-08 01:00:00,1367.0
2009-11-08 02:00:00,1317.0
2009-11-08 03:00:00,1293.0
2009-11-08 04:00:00,1279.0
2009-11-08 05:00:00,1287.0
2009-11-08 06:00:00,1321.0
2009-11-08 07:00:00,1377.0
2009-11-08 08:00:00,1420.0
2009-11-08 09:00:00,1513.0
2009-11-08 10:00:00,1562.0
2009-11-08 11:00:00,1572.0
2009-11-08 12:00:00,1575.0
2009-11-08 13:00:00,1584.0
2009-11-08 14:00:00,1588.0
2009-11-08 15:00:00,1576.0
2009-11-08 16:00:00,1575.0
2009-11-08 17:00:00,1591.0
2009-11-08 18:00:00,1702.0
2009-11-08 19:00:00,1819.0
2009-11-08 20:00:00,1803.0
2009-11-08 21:00:00,1742.0
2009-11-08 22:00:00,1679.0
2009-11-08 23:00:00,1578.0
2009-11-08 00:00:00,1449.0
