Datetime,DAYTON_MW
2017-02-25 01:00:00,1411.0
2017-02-25 02:00:00,1331.0
2017-02-25 03:00:00,1308.0
2017-02-25 04:00:00,1305.0
2017-02-25 05:00:00,1334.0
2017-02-25 06:00:00,1383.0
2017-02-25 07:00:00,1469.0
2017-02-25 08:00:00,1592.0
2017-02-25 09:00:00,1703.0
2017-02-25 10:00:00,1797.0
2017-02-25 11:00:00,1879.0
2017-02-25 12:00:00,1905.0
2017-02-25 13:00:00,1921.0
2017-02-25 14:00:00,1922.0
2017-02-25 15:00:00,1933.0
2017-02-25 16:00:00,1924.0
2017-02-25 17:00:00,1961.0
2017-02-25 18:00:00,1973.0
2017-02-25 19:00:00,2034.0
2017-02-25 20:00:00,2046.0
2017-02-25 21:00:00,1991.0
2017-02-25 22:00:00,1955.0
2017-02-25 23:00:00,1859.0
2017-02-25 00:00:00,1498.0
