Datetime,DAYTON_MW
2015-06-10 01:00:00,1706.0
2015-06-10 02:00:00,1607.0
2015-06-10 03:00:00,1540.0
2015-06-10 04:00:00,1506.0
2015-06-10 05:00:00,1518.0
2015-06-10 06:00:00,1599.0
2015-06-10 07:00:00,1729.0
2015-06-10 08:00:00,1880.0
2015-06-10 09:00:00,2009.0
2015-06-10 10:00:00,2135.0
2015-06-10 11:00:00,2266.0
2015-06-10 12:00:00,2376.0
2015-06-10 13:00:00,2498.0
2015-06-10 14:00:00,2616.0
2015-06-10 15:00:00,2693.0
2015-06-10 16:00:00,2733.0
2015-06-10 17:00:00,2796.0
2015-06-10 18:00:00,2815.0
2015-06-10 19:00:00,2784.0
2015-06-10 20:00:00,2720.0
2015-06-10 21:00:00,2632.0
2015-06-10 22:00:00,2596.0
2015-06-10 23:00:00,2439.0
2015-06-10 00:00:00,1842.0
