Datetime,DAYTON_MW
2005-03-05 01:00:00,1818.0
2005-03-05 02:00:00,1753.0
2005-03-05 03:00:00,1720.0
2005-03-05 04:00:00,1713.0
2005-03-05 05:00:00,1717.0
2005-03-05 06:00:00,1761.0
2005-03-05 07:00:00,1868.0
2005-03-05 08:00:00,1948.0
2005-03-05 09:00:00,2051.0
2005-03-05 10:00:00,2103.0
2005-03-05 11:00:00,2118.0
2005-03-05 12:00:00,2064.0
2005-03-05 13:00:00,2012.0
2005-03-05 14:00:00,1932.0
2005-03-05 15:00:00,1869.0
2005-03-05 16:00:00,1821.0
2005-03-05 17:00:00,1843.0
2005-03-05 18:00:00,1865.0
2005-03-05 19:00:00,1953.0
2005-03-05 20:00:00,2038.0
2005-03-05 21:00:00,2022.0
2005-03-05 22:00:00,1972.0
2005-03-05 23:00:00,1886.0
2005-03-05 00:00:00,1942.0
