Datetime,DAYTON_MW
2012-08-25 01:00:00,1850.0
2012-08-25 02:00:00,1703.0
2012-08-25 03:00:00,1609.0
2012-08-25 04:00:00,1535.0
2012-08-25 05:00:00,1502.0
2012-08-25 06:00:00,1531.0
2012-08-25 07:00:00,1600.0
2012-08-25 08:00:00,1629.0
2012-08-25 09:00:00,1786.0
2012-08-25 10:00:00,1977.0
2012-08-25 11:00:00,2160.0
2012-08-25 12:00:00,2331.0
2012-08-25 13:00:00,2474.0
2012-08-25 14:00:00,2585.0
2012-08-25 15:00:00,2661.0
2012-08-25 16:00:00,2711.0
2012-08-25 17:00:00,2758.0
2012-08-25 18:00:00,2753.0
2012-08-25 19:00:00,2694.0
2012-08-25 20:00:00,2596.0
2012-08-25 21:00:00,2501.0
2012-08-25 22:00:00,2407.0
2012-08-25 23:00:00,2219.0
2012-08-25 00:00:00,2055.0
