Datetime,DAYTON_MW
2006-10-17 01:00:00,1746.0
2006-10-17 02:00:00,1684.0
2006-10-17 03:00:00,1647.0
2006-10-17 04:00:00,1623.0
2006-10-17 05:00:00,1653.0
2006-10-17 06:00:00,1777.0
2006-10-17 07:00:00,2018.0
2006-10-17 08:00:00,2192.0
2006-10-17 09:00:00,2205.0
2006-10-17 10:00:00,2215.0
2006-10-17 11:00:00,2236.0
2006-10-17 12:00:00,2238.0
2006-10-17 13:00:00,2228.0
2006-10-17 14:00:00,2224.0
2006-10-17 15:00:00,2196.0
2006-10-17 16:00:00,2170.0
2006-10-17 17:00:00,2175.0
2006-10-17 18:00:00,2170.0
2006-10-17 19:00:00,2178.0
2006-10-17 20:00:00,2248.0
2006-10-17 21:00:00,2212.0
2006-10-17 22:00:00,2136.0
2006-10-17 23:00:00,1972.0
2006-10-17 00:00:00,1847.0
