Datetime,DAYTON_MW
2005-05-02 01:00:00,1619.0
2005-05-02 02:00:00,1573.0
2005-05-02 03:00:00,1569.0
2005-05-02 04:00:00,1568.0
2005-05-02 05:00:00,1628.0
2005-05-02 06:00:00,1774.0
2005-05-02 07:00:00,2013.0
2005-05-02 08:00:00,2135.0
2005-05-02 09:00:00,2169.0
2005-05-02 10:00:00,2171.0
2005-05-02 11:00:00,2196.0
2005-05-02 12:00:00,2167.0
2005-05-02 13:00:00,2167.0
2005-05-02 14:00:00,2177.0
2005-05-02 15:00:00,2138.0
2005-05-02 16:00:00,2108.0
2005-05-02 17:00:00,2091.0
2005-05-02 18:00:00,2095.0
2005-05-02 19:00:00,2100.0
2005-05-02 20:00:00,2114.0
2005-05-02 21:00:00,2182.0
2005-05-02 22:00:00,2177.0
2005-05-02 23:00:00,2037.0
2005-05-02 00:00:00,1703.0
