Datetime,DAYTON_MW
2015-04-11 01:00:00,1477.0
2015-04-11 02:00:00,1421.0
2015-04-11 03:00:00,1395.0
2015-04-11 04:00:00,1384.0
2015-04-11 05:00:00,1401.0
2015-04-11 06:00:00,1457.0
2015-04-11 07:00:00,1544.0
2015-04-11 08:00:00,1619.0
2015-04-11 09:00:00,1682.0
2015-04-11 10:00:00,1712.0
2015-04-11 11:00:00,1686.0
2015-04-11 12:00:00,1612.0
2015-04-11 13:00:00,1635.0
2015-04-11 14:00:00,1603.0
2015-04-11 15:00:00,1569.0
2015-04-11 16:00:00,1539.0
2015-04-11 17:00:00,1533.0
2015-04-11 18:00:00,1528.0
2015-04-11 19:00:00,1533.0
2015-04-11 20:00:00,1517.0
2015-04-11 21:00:00,1610.0
2015-04-11 22:00:00,1612.0
2015-04-11 23:00:00,1534.0
2015-04-11 00:00:00,1571.0
