Datetime,DAYTON_MW
2016-04-12 01:00:00,1719.0
2016-04-12 02:00:00,1686.0
2016-04-12 03:00:00,1664.0
2016-04-12 04:00:00,1689.0
2016-04-12 05:00:00,1752.0
2016-04-12 06:00:00,1881.0
2016-04-12 07:00:00,2117.0
2016-04-12 08:00:00,2201.0
2016-04-12 09:00:00,2194.0
2016-04-12 10:00:00,2177.0
2016-04-12 11:00:00,2148.0
2016-04-12 12:00:00,2088.0
2016-04-12 13:00:00,2061.0
2016-04-12 14:00:00,2026.0
2016-04-12 15:00:00,1979.0
2016-04-12 16:00:00,1933.0
2016-04-12 17:00:00,1897.0
2016-04-12 18:00:00,1870.0
2016-04-12 19:00:00,1854.0
2016-04-12 20:00:00,1886.0
2016-04-12 21:00:00,1992.0
2016-04-12 22:00:00,2006.0
2016-04-12 23:00:00,1902.0
2016-04-12 00:00:00,1788.0
