Datetime,DAYTON_MW
2006-05-09 01:00:00,1640.0
2006-05-09 02:00:00,1561.0
2006-05-09 03:00:00,1521.0
2006-05-09 04:00:00,1501.0
2006-05-09 05:00:00,1531.0
2006-05-09 06:00:00,1650.0
2006-05-09 07:00:00,1823.0
2006-05-09 08:00:00,1946.0
2006-05-09 09:00:00,1999.0
2006-05-09 10:00:00,2012.0
2006-05-09 11:00:00,2133.0
2006-05-09 12:00:00,2151.0
2006-05-09 13:00:00,2154.0
2006-05-09 14:00:00,2190.0
2006-05-09 15:00:00,2177.0
2006-05-09 16:00:00,2161.0
2006-05-09 17:00:00,2169.0
2006-05-09 18:00:00,2144.0
2006-05-09 19:00:00,2109.0
2006-05-09 20:00:00,2080.0
2006-05-09 21:00:00,2148.0
2006-05-09 22:00:00,2175.0
2006-05-09 23:00:00,2019.0
2006-05-09 00:00:00,1759.0
