Datetime,DAYTON_MW
2014-09-05 01:00:00,2099.0
2014-09-05 02:00:00,1966.0
2014-09-05 03:00:00,1870.0
2014-09-05 04:00:00,1821.0
2014-09-05 05:00:00,1820.0
2014-09-05 06:00:00,1924.0
2014-09-05 07:00:00,2160.0
2014-09-05 08:00:00,2268.0
2014-09-05 09:00:00,2372.0
2014-09-05 10:00:00,2528.0
2014-09-05 11:00:00,2694.0
2014-09-05 12:00:00,2843.0
2014-09-05 13:00:00,2989.0
2014-09-05 14:00:00,3116.0
2014-09-05 15:00:00,3165.0
2014-09-05 16:00:00,3175.0
2014-09-05 17:00:00,3188.0
2014-09-05 18:00:00,3147.0
2014-09-05 19:00:00,3073.0
2014-09-05 20:00:00,2930.0
2014-09-05 21:00:00,2877.0
2014-09-05 22:00:00,2759.0
2014-09-05 23:00:00,2564.0
2014-09-05 00:00:00,2268.0
