Datetime,DAYTON_MW
2013-03-09 01:00:00,1779.0
2013-03-09 02:00:00,1733.0
2013-03-09 03:00:00,1704.0
2013-03-09 04:00:00,1702.0
2013-03-09 05:00:00,1722.0
2013-03-09 06:00:00,1774.0
2013-03-09 07:00:00,1868.0
2013-03-09 08:00:00,1916.0
2013-03-09 09:00:00,1959.0
2013-03-09 10:00:00,1980.0
2013-03-09 11:00:00,1974.0
2013-03-09 12:00:00,1923.0
2013-03-09 13:00:00,1841.0
2013-03-09 14:00:00,1768.0
2013-03-09 15:00:00,1709.0
2013-03-09 16:00:00,1669.0
2013-03-09 17:00:00,1669.0
2013-03-09 18:00:00,1685.0
2013-03-09 19:00:00,1756.0
2013-03-09 20:00:00,1819.0
2013-03-09 21:00:00,1798.0
2013-03-09 22:00:00,1745.0
2013-03-09 23:00:00,1668.0
2013-03-09 00:00:00,1877.0
