Datetime,DAYTON_MW
2018-07-03 01:00:00,2024.0
2018-07-03 02:00:00,1892.0
2018-07-03 03:00:00,1818.0
2018-07-03 04:00:00,1749.0
2018-07-03 05:00:00,1729.0
2018-07-03 06:00:00,1773.0
2018-07-03 07:00:00,1865.0
2018-07-03 08:00:00,2027.0
2018-07-03 09:00:00,2199.0
2018-07-03 10:00:00,2382.0
2018-07-03 11:00:00,2567.0
2018-07-03 12:00:00,2712.0
2018-07-03 13:00:00,2854.0
2018-07-03 14:00:00,2950.0
2018-07-03 15:00:00,2976.0
2018-07-03 16:00:00,2979.0
2018-07-03 17:00:00,2936.0
2018-07-03 18:00:00,2787.0
2018-07-03 19:00:00,2613.0
2018-07-03 20:00:00,2461.0
2018-07-03 21:00:00,2329.0
2018-07-03 22:00:00,2223.0
2018-07-03 23:00:00,2098.0
2018-07-03 00:00:00,2208.0
