Datetime,DAYTON_MW
2010-03-21 01:00:00,1398.0
2010-03-21 02:00:00,1355.0
2010-03-21 03:00:00,1333.0
2010-03-21 04:00:00,1330.0
2010-03-21 05:00:00,1349.0
2010-03-21 06:00:00,1378.0
2010-03-21 07:00:00,1451.0
2010-03-21 08:00:00,1534.0
2010-03-21 09:00:00,1610.0
2010-03-21 10:00:00,1681.0
2010-03-21 11:00:00,1701.0
2010-03-21 12:00:00,1694.0
2010-03-21 13:00:00,1679.0
2010-03-21 14:00:00,1649.0
2010-03-21 15:00:00,1607.0
2010-03-21 16:00:00,1599.0
2010-03-21 17:00:00,1600.0
2010-03-21 18:00:00,1619.0
2010-03-21 19:00:00,1652.0
2010-03-21 20:00:00,1727.0
2010-03-21 21:00:00,1816.0
2010-03-21 22:00:00,1768.0
2010-03-21 23:00:00,1667.0
2010-03-21 00:00:00,1491.0
