Datetime,DAYTON_MW
2012-03-21 01:00:00,1637.0
2012-03-21 02:00:00,1552.0
2012-03-21 03:00:00,1490.0
2012-03-21 04:00:00,1449.0
2012-03-21 05:00:00,1468.0
2012-03-21 06:00:00,1564.0
2012-03-21 07:00:00,1794.0
2012-03-21 08:00:00,1935.0
2012-03-21 09:00:00,1942.0
2012-03-21 10:00:00,1990.0
2012-03-21 11:00:00,2047.0
2012-03-21 12:00:00,2101.0
2012-03-21 13:00:00,2168.0
2012-03-21 14:00:00,2208.0
2012-03-21 15:00:00,2251.0
2012-03-21 16:00:00,2246.0
2012-03-21 17:00:00,2271.0
2012-03-21 18:00:00,2264.0
2012-03-21 19:00:00,2235.0
2012-03-21 20:00:00,2194.0
2012-03-21 21:00:00,2262.0
2012-03-21 22:00:00,2166.0
2012-03-21 23:00:00,1988.0
2012-03-21 00:00:00,1773.0
