Datetime,DAYTON_MW
2012-12-11 01:00:00,1894.0
2012-12-11 02:00:00,1831.0
2012-12-11 03:00:00,1793.0
2012-12-11 04:00:00,1784.0
2012-12-11 05:00:00,1822.0
2012-12-11 06:00:00,1965.0
2012-12-11 07:00:00,2181.0
2012-12-11 08:00:00,2327.0
2012-12-11 09:00:00,2329.0
2012-12-11 10:00:00,2311.0
2012-12-11 11:00:00,2319.0
2012-12-11 12:00:00,2300.0
2012-12-11 13:00:00,2303.0
2012-12-11 14:00:00,2296.0
2012-12-11 15:00:00,2278.0
2012-12-11 16:00:00,2251.0
2012-12-11 17:00:00,2262.0
2012-12-11 18:00:00,2413.0
2012-12-11 19:00:00,2495.0
2012-12-11 20:00:00,2491.0
2012-12-11 21:00:00,2473.0
2012-12-11 22:00:00,2401.0
2012-12-11 23:00:00,2260.0
2012-12-11 00:00:00,1994.0
