Datetime,DAYTON_MW
2005-08-27 01:00:00,2045.0
2005-08-27 02:00:00,1925.0
2005-08-27 03:00:00,1850.0
2005-08-27 04:00:00,1813.0
2005-08-27 05:00:00,1790.0
2005-08-27 06:00:00,1793.0
2005-08-27 07:00:00,1856.0
2005-08-27 08:00:00,1925.0
2005-08-27 09:00:00,2059.0
2005-08-27 10:00:00,2172.0
2005-08-27 11:00:00,2255.0
2005-08-27 12:00:00,2280.0
2005-08-27 13:00:00,2313.0
2005-08-27 14:00:00,2346.0
2005-08-27 15:00:00,2426.0
2005-08-27 16:00:00,2507.0
2005-08-27 17:00:00,2571.0
2005-08-27 18:00:00,2602.0
2005-08-27 19:00:00,2561.0
2005-08-27 20:00:00,2483.0
2005-08-27 21:00:00,2443.0
2005-08-27 22:00:00,2397.0
2005-08-27 23:00:00,2232.0
2005-08-27 00:00:00,2228.0
