Datetime,DAYTON_MW
2010-06-28 01:00:00,1934.0
2010-06-28 02:00:00,1823.0
2010-06-28 03:00:00,1756.0
2010-06-28 04:00:00,1715.0
2010-06-28 05:00:00,1719.0
2010-06-28 06:00:00,1796.0
2010-06-28 07:00:00,1936.0
2010-06-28 08:00:00,2057.0
2010-06-28 09:00:00,2166.0
2010-06-28 10:00:00,2276.0
2010-06-28 11:00:00,2396.0
2010-06-28 12:00:00,2461.0
2010-06-28 13:00:00,2542.0
2010-06-28 14:00:00,2639.0
2010-06-28 15:00:00,2701.0
2010-06-28 16:00:00,2724.0
2010-06-28 17:00:00,2717.0
2010-06-28 18:00:00,2688.0
2010-06-28 19:00:00,2630.0
2010-06-28 20:00:00,2524.0
2010-06-28 21:00:00,2409.0
2010-06-28 22:00:00,2367.0
2010-06-28 23:00:00,2240.0
2010-06-28 00:00:00,2079.0
