Datetime,DAYTON_MW
2014-11-24 01:00:00,1547.0
2014-11-24 02:00:00,1506.0
2014-11-24 03:00:00,1484.0
2014-11-24 04:00:00,1480.0
2014-11-24 05:00:00,1517.0
2014-11-24 06:00:00,1641.0
2014-11-24 07:00:00,1850.0
2014-11-24 08:00:00,1988.0
2014-11-24 09:00:00,2004.0
2014-11-24 10:00:00,2034.0
2014-11-24 11:00:00,2056.0
2014-11-24 12:00:00,2038.0
2014-11-24 13:00:00,2053.0
2014-11-24 14:00:00,2051.0
2014-11-24 15:00:00,2069.0
2014-11-24 16:00:00,2091.0
2014-11-24 17:00:00,2137.0
2014-11-24 18:00:00,2270.0
2014-11-24 19:00:00,2308.0
2014-11-24 20:00:00,2290.0
2014-11-24 21:00:00,2242.0
2014-11-24 22:00:00,2155.0
2014-11-24 23:00:00,2037.0
2014-11-24 00:00:00,1605.0
