Datetime,DAYTON_MW
2011-01-07 01:00:00,2017.0
2011-01-07 02:00:00,1999.0
2011-01-07 03:00:00,1955.0
2011-01-07 04:00:00,1966.0
2011-01-07 05:00:00,1958.0
2011-01-07 06:00:00,2093.0
2011-01-07 07:00:00,2353.0
2011-01-07 08:00:00,2512.0
2011-01-07 09:00:00,2486.0
2011-01-07 10:00:00,2474.0
2011-01-07 11:00:00,2467.0
2011-01-07 12:00:00,2426.0
2011-01-07 13:00:00,2436.0
2011-01-07 14:00:00,2418.0
2011-01-07 15:00:00,2396.0
2011-01-07 16:00:00,2350.0
2011-01-07 17:00:00,2359.0
2011-01-07 18:00:00,2429.0
2011-01-07 19:00:00,2491.0
2011-01-07 20:00:00,2446.0
2011-01-07 21:00:00,2392.0
2011-01-07 22:00:00,2332.0
2011-01-07 23:00:00,2216.0
2011-01-07 00:00:00,2102.0
