Datetime,DAYTON_MW
2006-02-03 01:00:00,1864.0
2006-02-03 02:00:00,1801.0
2006-02-03 03:00:00,1762.0
2006-02-03 04:00:00,1748.0
2006-02-03 05:00:00,1789.0
2006-02-03 06:00:00,1912.0
2006-02-03 07:00:00,2170.0
2006-02-03 08:00:00,2330.0
2006-02-03 09:00:00,2321.0
2006-02-03 10:00:00,2310.0
2006-02-03 11:00:00,2321.0
2006-02-03 12:00:00,2302.0
2006-02-03 13:00:00,2288.0
2006-02-03 14:00:00,2271.0
2006-02-03 15:00:00,2209.0
2006-02-03 16:00:00,2148.0
2006-02-03 17:00:00,2130.0
2006-02-03 18:00:00,2126.0
2006-02-03 19:00:00,2249.0
2006-02-03 20:00:00,2237.0
2006-02-03 21:00:00,2208.0
2006-02-03 22:00:00,2151.0
2006-02-03 23:00:00,2040.0
2006-02-03 00:00:00,1963.0
