Datetime,DAYTON_MW
2011-12-18 01:00:00,1746.0
2011-12-18 02:00:00,1677.0
2011-12-18 03:00:00,1638.0
2011-12-18 04:00:00,1637.0
2011-12-18 05:00:00,1642.0
2011-12-18 06:00:00,1672.0
2011-12-18 07:00:00,1741.0
2011-12-18 08:00:00,1838.0
2011-12-18 09:00:00,1895.0
2011-12-18 10:00:00,1921.0
2011-12-18 11:00:00,1917.0
2011-12-18 12:00:00,1893.0
2011-12-18 13:00:00,1872.0
2011-12-18 14:00:00,1834.0
2011-12-18 15:00:00,1789.0
2011-12-18 16:00:00,1758.0
2011-12-18 17:00:00,1797.0
2011-12-18 18:00:00,2006.0
2011-12-18 19:00:00,2115.0
2011-12-18 20:00:00,2120.0
2011-12-18 21:00:00,2110.0
2011-12-18 22:00:00,2063.0
2011-12-18 23:00:00,1977.0
2011-12-18 00:00:00,1844.0
