Datetime,DAYTON_MW
2011-05-30 01:00:00,1659.0
2011-05-30 02:00:00,1551.0
2011-05-30 03:00:00,1463.0
2011-05-30 04:00:00,1413.0
2011-05-30 05:00:00,1381.0
2011-05-30 06:00:00,1388.0
2011-05-30 07:00:00,1375.0
2011-05-30 08:00:00,1453.0
2011-05-30 09:00:00,1627.0
2011-05-30 10:00:00,1843.0
2011-05-30 11:00:00,2038.0
2011-05-30 12:00:00,2180.0
2011-05-30 13:00:00,2270.0
2011-05-30 14:00:00,2342.0
2011-05-30 15:00:00,2392.0
2011-05-30 16:00:00,2452.0
2011-05-30 17:00:00,2499.0
2011-05-30 18:00:00,2530.0
2011-05-30 19:00:00,2535.0
2011-05-30 20:00:00,2490.0
2011-05-30 21:00:00,2427.0
2011-05-30 22:00:00,2449.0
2011-05-30 23:00:00,2307.0
2011-05-30 00:00:00,1830.0
