Datetime,DAYTON_MW
2017-08-24 01:00:00,1705.0
2017-08-24 02:00:00,1599.0
2017-08-24 03:00:00,1553.0
2017-08-24 04:00:00,1518.0
2017-08-24 05:00:00,1531.0
2017-08-24 06:00:00,1615.0
2017-08-24 07:00:00,1787.0
2017-08-24 08:00:00,1876.0
2017-08-24 09:00:00,1940.0
2017-08-24 10:00:00,2008.0
2017-08-24 11:00:00,2093.0
2017-08-24 12:00:00,2138.0
2017-08-24 13:00:00,2183.0
2017-08-24 14:00:00,2223.0
2017-08-24 15:00:00,2201.0
2017-08-24 16:00:00,2227.0
2017-08-24 17:00:00,2272.0
2017-08-24 18:00:00,2260.0
2017-08-24 19:00:00,2225.0
2017-08-24 20:00:00,2162.0
2017-08-24 21:00:00,2136.0
2017-08-24 22:00:00,2090.0
2017-08-24 23:00:00,1914.0
2017-08-24 00:00:00,1835.0
