Datetime,DAYTON_MW
2006-11-24 01:00:00,1541.0
2006-11-24 02:00:00,1515.0
2006-11-24 03:00:00,1522.0
2006-11-24 04:00:00,1543.0
2006-11-24 05:00:00,1590.0
2006-11-24 06:00:00,1658.0
2006-11-24 07:00:00,1773.0
2006-11-24 08:00:00,1859.0
2006-11-24 09:00:00,1899.0
2006-11-24 10:00:00,1906.0
2006-11-24 11:00:00,1885.0
2006-11-24 12:00:00,1843.0
2006-11-24 13:00:00,1794.0
2006-11-24 14:00:00,1761.0
2006-11-24 15:00:00,1717.0
2006-11-24 16:00:00,1695.0
2006-11-24 17:00:00,1705.0
2006-11-24 18:00:00,1839.0
2006-11-24 19:00:00,1915.0
2006-11-24 20:00:00,1892.0
2006-11-24 21:00:00,1867.0
2006-11-24 22:00:00,1815.0
2006-11-24 23:00:00,1732.0
2006-11-24 00:00:00,1602.0
