Datetime,DAYTON_MW
2018-04-12 01:00:00,1630.0
2018-04-12 02:00:00,1577.0
2018-04-12 03:00:00,1547.0
2018-04-12 04:00:00,1528.0
2018-04-12 05:00:00,1564.0
2018-04-12 06:00:00,1687.0
2018-04-12 07:00:00,1895.0
2018-04-12 08:00:00,1979.0
2018-04-12 09:00:00,1990.0
2018-04-12 10:00:00,1983.0
2018-04-12 11:00:00,1979.0
2018-04-12 12:00:00,1973.0
2018-04-12 13:00:00,1958.0
2018-04-12 14:00:00,1962.0
2018-04-12 15:00:00,1945.0
2018-04-12 16:00:00,1907.0
2018-04-12 17:00:00,1900.0
2018-04-12 18:00:00,1873.0
2018-04-12 19:00:00,1865.0
2018-04-12 20:00:00,1854.0
2018-04-12 21:00:00,1923.0
2018-04-12 22:00:00,1901.0
2018-04-12 23:00:00,1774.0
2018-04-12 00:00:00,1706.0
