Datetime,DAYTON_MW
2015-05-11 01:00:00,1708.0
2015-05-11 02:00:00,1631.0
2015-05-11 03:00:00,1581.0
2015-05-11 04:00:00,1546.0
2015-05-11 05:00:00,1566.0
2015-05-11 06:00:00,1667.0
2015-05-11 07:00:00,1862.0
2015-05-11 08:00:00,2008.0
2015-05-11 09:00:00,2117.0
2015-05-11 10:00:00,2207.0
2015-05-11 11:00:00,2311.0
2015-05-11 12:00:00,2406.0
2015-05-11 13:00:00,2511.0
2015-05-11 14:00:00,2611.0
2015-05-11 15:00:00,2654.0
2015-05-11 16:00:00,2597.0
2015-05-11 17:00:00,2512.0
2015-05-11 18:00:00,2436.0
2015-05-11 19:00:00,2403.0
2015-05-11 20:00:00,2324.0
2015-05-11 21:00:00,2274.0
2015-05-11 22:00:00,2238.0
2015-05-11 23:00:00,2059.0
2015-05-11 00:00:00,1830.0
