Datetime,DAYTON_MW
2011-07-07 01:00:00,2052.0
2011-07-07 02:00:00,1893.0
2011-07-07 03:00:00,1783.0
2011-07-07 04:00:00,1714.0
2011-07-07 05:00:00,1686.0
2011-07-07 06:00:00,1710.0
2011-07-07 07:00:00,1836.0
2011-07-07 08:00:00,2001.0
2011-07-07 09:00:00,2177.0
2011-07-07 10:00:00,2349.0
2011-07-07 11:00:00,2549.0
2011-07-07 12:00:00,2715.0
2011-07-07 13:00:00,2837.0
2011-07-07 14:00:00,2930.0
2011-07-07 15:00:00,2988.0
2011-07-07 16:00:00,2920.0
2011-07-07 17:00:00,2866.0
2011-07-07 18:00:00,2961.0
2011-07-07 19:00:00,2897.0
2011-07-07 20:00:00,2798.0
2011-07-07 21:00:00,2668.0
2011-07-07 22:00:00,2606.0
2011-07-07 23:00:00,2434.0
2011-07-07 00:00:00,2267.0
