Datetime,DAYTON_MW
2018-07-17 01:00:00,2100.0
2018-07-17 02:00:00,1972.0
2018-07-17 03:00:00,1882.0
2018-07-17 04:00:00,1836.0
2018-07-17 05:00:00,1826.0
2018-07-17 06:00:00,1894.0
2018-07-17 07:00:00,1999.0
2018-07-17 08:00:00,2133.0
2018-07-17 09:00:00,2251.0
2018-07-17 10:00:00,2365.0
2018-07-17 11:00:00,2486.0
2018-07-17 12:00:00,2568.0
2018-07-17 13:00:00,2692.0
2018-07-17 14:00:00,2790.0
2018-07-17 15:00:00,2859.0
2018-07-17 16:00:00,2911.0
2018-07-17 17:00:00,2915.0
2018-07-17 18:00:00,2922.0
2018-07-17 19:00:00,2856.0
2018-07-17 20:00:00,2763.0
2018-07-17 21:00:00,2612.0
2018-07-17 22:00:00,2520.0
2018-07-17 23:00:00,2334.0
2018-07-17 00:00:00,2255.0
