Datetime,DAYTON_MW
2005-07-03 01:00:00,1571.0
2005-07-03 02:00:00,1466.0
2005-07-03 03:00:00,1396.0
2005-07-03 04:00:00,1347.0
2005-07-03 05:00:00,1323.0
2005-07-03 06:00:00,1332.0
2005-07-03 07:00:00,1304.0
2005-07-03 08:00:00,1359.0
2005-07-03 09:00:00,1481.0
2005-07-03 10:00:00,1632.0
2005-07-03 11:00:00,1771.0
2005-07-03 12:00:00,1909.0
2005-07-03 13:00:00,2028.0
2005-07-03 14:00:00,2124.0
2005-07-03 15:00:00,2213.0
2005-07-03 16:00:00,2297.0
2005-07-03 17:00:00,2360.0
2005-07-03 18:00:00,2400.0
2005-07-03 19:00:00,2399.0
2005-07-03 20:00:00,2345.0
2005-07-03 21:00:00,2267.0
2005-07-03 22:00:00,2242.0
2005-07-03 23:00:00,2168.0
2005-07-03 00:00:00,1706.0
