Datetime,DAYTON_MW
2016-06-17 01:00:00,1862.0
2016-06-17 02:00:00,1744.0
2016-06-17 03:00:00,1665.0
2016-06-17 04:00:00,1636.0
2016-06-17 05:00:00,1646.0
2016-06-17 06:00:00,1723.0
2016-06-17 07:00:00,1830.0
2016-06-17 08:00:00,1973.0
2016-06-17 09:00:00,2095.0
2016-06-17 10:00:00,2218.0
2016-06-17 11:00:00,2296.0
2016-06-17 12:00:00,2368.0
2016-06-17 13:00:00,2468.0
2016-06-17 14:00:00,2574.0
2016-06-17 15:00:00,2665.0
2016-06-17 16:00:00,2670.0
2016-06-17 17:00:00,2701.0
2016-06-17 18:00:00,2689.0
2016-06-17 19:00:00,2649.0
2016-06-17 20:00:00,2547.0
2016-06-17 21:00:00,2433.0
2016-06-17 22:00:00,2347.0
2016-06-17 23:00:00,2186.0
2016-06-17 00:00:00,2008.0
