Datetime,DAYTON_MW
2005-01-14 01:00:00,1928.0
2005-01-14 02:00:00,1872.0
2005-01-14 03:00:00,1840.0
2005-01-14 04:00:00,1843.0
2005-01-14 05:00:00,1888.0
2005-01-14 06:00:00,2039.0
2005-01-14 07:00:00,2279.0
2005-01-14 08:00:00,2459.0
2005-01-14 09:00:00,2483.0
2005-01-14 10:00:00,2478.0
2005-01-14 11:00:00,2485.0
2005-01-14 12:00:00,2446.0
2005-01-14 13:00:00,2426.0
2005-01-14 14:00:00,2397.0
2005-01-14 15:00:00,2347.0
2005-01-14 16:00:00,2298.0
2005-01-14 17:00:00,2296.0
2005-01-14 18:00:00,2384.0
2005-01-14 19:00:00,2511.0
2005-01-14 20:00:00,2482.0
2005-01-14 21:00:00,2454.0
2005-01-14 22:00:00,2398.0
2005-01-14 23:00:00,2287.0
2005-01-14 00:00:00,2027.0
