Datetime,DAYTON_MW
2009-05-04 01:00:00,1401.0
2009-05-04 02:00:00,1358.0
2009-05-04 03:00:00,1332.0
2009-05-04 04:00:00,1323.0
2009-05-04 05:00:00,1380.0
2009-05-04 06:00:00,1497.0
2009-05-04 07:00:00,1742.0
2009-05-04 08:00:00,1874.0
2009-05-04 09:00:00,1921.0
2009-05-04 10:00:00,1962.0
2009-05-04 11:00:00,2018.0
2009-05-04 12:00:00,2021.0
2009-05-04 13:00:00,2047.0
2009-05-04 14:00:00,2045.0
2009-05-04 15:00:00,2020.0
2009-05-04 16:00:00,1970.0
2009-05-04 17:00:00,1943.0
2009-05-04 18:00:00,1920.0
2009-05-04 19:00:00,1902.0
2009-05-04 20:00:00,1880.0
2009-05-04 21:00:00,1947.0
2009-05-04 22:00:00,1960.0
2009-05-04 23:00:00,1814.0
2009-05-04 00:00:00,1504.0
