Datetime,DAYTON_MW
2013-09-22 01:00:00,1365.0
2013-09-22 02:00:00,1288.0
2013-09-22 03:00:00,1243.0
2013-09-22 04:00:00,1225.0
2013-09-22 05:00:00,1218.0
2013-09-22 06:00:00,1233.0
2013-09-22 07:00:00,1275.0
2013-09-22 08:00:00,1314.0
2013-09-22 09:00:00,1388.0
2013-09-22 10:00:00,1472.0
2013-09-22 11:00:00,1508.0
2013-09-22 12:00:00,1543.0
2013-09-22 13:00:00,1561.0
2013-09-22 14:00:00,1563.0
2013-09-22 15:00:00,1566.0
2013-09-22 16:00:00,1570.0
2013-09-22 17:00:00,1595.0
2013-09-22 18:00:00,1630.0
2013-09-22 19:00:00,1639.0
2013-09-22 20:00:00,1666.0
2013-09-22 21:00:00,1741.0
2013-09-22 22:00:00,1671.0
2013-09-22 23:00:00,1569.0
2013-09-22 00:00:00,1469.0
