Datetime,DAYTON_MW
2012-04-26 01:00:00,1560.0
2012-04-26 02:00:00,1510.0
2012-04-26 03:00:00,1471.0
2012-04-26 04:00:00,1457.0
2012-04-26 05:00:00,1492.0
2012-04-26 06:00:00,1595.0
2012-04-26 07:00:00,1821.0
2012-04-26 08:00:00,1928.0
2012-04-26 09:00:00,1956.0
2012-04-26 10:00:00,1980.0
2012-04-26 11:00:00,2006.0
2012-04-26 12:00:00,2002.0
2012-04-26 13:00:00,2002.0
2012-04-26 14:00:00,1985.0
2012-04-26 15:00:00,1958.0
2012-04-26 16:00:00,1924.0
2012-04-26 17:00:00,1885.0
2012-04-26 18:00:00,1878.0
2012-04-26 19:00:00,1845.0
2012-04-26 20:00:00,1824.0
2012-04-26 21:00:00,1888.0
2012-04-26 22:00:00,1909.0
2012-04-26 23:00:00,1797.0
2012-04-26 00:00:00,1651.0
