Datetime,DAYTON_MW
2006-11-07 01:00:00,1769.0
2006-11-07 02:00:00,1704.0
2006-11-07 03:00:00,1661.0
2006-11-07 04:00:00,1645.0
2006-11-07 05:00:00,1688.0
2006-11-07 06:00:00,1834.0
2006-11-07 07:00:00,2088.0
2006-11-07 08:00:00,2209.0
2006-11-07 09:00:00,2222.0
2006-11-07 10:00:00,2235.0
2006-11-07 11:00:00,2254.0
2006-11-07 12:00:00,2243.0
2006-11-07 13:00:00,2261.0
2006-11-07 14:00:00,2264.0
2006-11-07 15:00:00,2245.0
2006-11-07 16:00:00,2214.0
2006-11-07 17:00:00,2235.0
2006-11-07 18:00:00,2316.0
2006-11-07 19:00:00,2362.0
2006-11-07 20:00:00,2333.0
2006-11-07 21:00:00,2284.0
2006-11-07 22:00:00,2173.0
2006-11-07 23:00:00,2029.0
2006-11-07 00:00:00,1891.0
