Datetime,DAYTON_MW
2016-01-06 01:00:00,2103.0
2016-01-06 02:00:00,2056.0
2016-01-06 03:00:00,2043.0
2016-01-06 04:00:00,2040.0
2016-01-06 05:00:00,2097.0
2016-01-06 06:00:00,2222.0
2016-01-06 07:00:00,2441.0
2016-01-06 08:00:00,2559.0
2016-01-06 09:00:00,2508.0
2016-01-06 10:00:00,2473.0
2016-01-06 11:00:00,2420.0
2016-01-06 12:00:00,2357.0
2016-01-06 13:00:00,2292.0
2016-01-06 14:00:00,2250.0
2016-01-06 15:00:00,2198.0
2016-01-06 16:00:00,2159.0
2016-01-06 17:00:00,2184.0
2016-01-06 18:00:00,2308.0
2016-01-06 19:00:00,2399.0
2016-01-06 20:00:00,2390.0
2016-01-06 21:00:00,2351.0
2016-01-06 22:00:00,2287.0
2016-01-06 23:00:00,2176.0
2016-01-06 00:00:00,2167.0
