Datetime,DAYTON_MW
2013-04-12 01:00:00,1559.0
2013-04-12 02:00:00,1490.0
2013-04-12 03:00:00,1455.0
2013-04-12 04:00:00,1434.0
2013-04-12 05:00:00,1452.0
2013-04-12 06:00:00,1553.0
2013-04-12 07:00:00,1778.0
2013-04-12 08:00:00,1917.0
2013-04-12 09:00:00,1957.0
2013-04-12 10:00:00,1991.0
2013-04-12 11:00:00,2030.0
2013-04-12 12:00:00,2046.0
2013-04-12 13:00:00,2023.0
2013-04-12 14:00:00,2015.0
2013-04-12 15:00:00,1974.0
2013-04-12 16:00:00,1943.0
2013-04-12 17:00:00,1967.0
2013-04-12 18:00:00,1965.0
2013-04-12 19:00:00,1954.0
2013-04-12 20:00:00,1933.0
2013-04-12 21:00:00,1994.0
2013-04-12 22:00:00,1958.0
2013-04-12 23:00:00,1849.0
2013-04-12 00:00:00,1654.0
