Datetime,DAYTON_MW
2017-08-31 01:00:00,1779.0
2017-08-31 02:00:00,1676.0
2017-08-31 03:00:00,1610.0
2017-08-31 04:00:00,1562.0
2017-08-31 05:00:00,1572.0
2017-08-31 06:00:00,1684.0
2017-08-31 07:00:00,1883.0
2017-08-31 08:00:00,1979.0
2017-08-31 09:00:00,2031.0
2017-08-31 10:00:00,2106.0
2017-08-31 11:00:00,2178.0
2017-08-31 12:00:00,2244.0
2017-08-31 13:00:00,2328.0
2017-08-31 14:00:00,2423.0
2017-08-31 15:00:00,2487.0
2017-08-31 16:00:00,2485.0
2017-08-31 17:00:00,2505.0
2017-08-31 18:00:00,2487.0
2017-08-31 19:00:00,2393.0
2017-08-31 20:00:00,2266.0
2017-08-31 21:00:00,2247.0
2017-08-31 22:00:00,2135.0
2017-08-31 23:00:00,1953.0
2017-08-31 00:00:00,1830.0
