Datetime,DAYTON_MW
2015-12-12 01:00:00,1549.0
2015-12-12 02:00:00,1469.0
2015-12-12 03:00:00,1414.0
2015-12-12 04:00:00,1404.0
2015-12-12 05:00:00,1405.0
2015-12-12 06:00:00,1448.0
2015-12-12 07:00:00,1527.0
2015-12-12 08:00:00,1629.0
2015-12-12 09:00:00,1684.0
2015-12-12 10:00:00,1742.0
2015-12-12 11:00:00,1771.0
2015-12-12 12:00:00,1761.0
2015-12-12 13:00:00,1740.0
2015-12-12 14:00:00,1713.0
2015-12-12 15:00:00,1694.0
2015-12-12 16:00:00,1678.0
2015-12-12 17:00:00,1700.0
2015-12-12 18:00:00,1804.0
2015-12-12 19:00:00,1817.0
2015-12-12 20:00:00,1793.0
2015-12-12 21:00:00,1743.0
2015-12-12 22:00:00,1699.0
2015-12-12 23:00:00,1609.0
2015-12-12 00:00:00,1660.0
