Datetime,DAYTON_MW
2015-02-27 01:00:00,2385.0
2015-02-27 02:00:00,2355.0
2015-02-27 03:00:00,2325.0
2015-02-27 04:00:00,2336.0
2015-02-27 05:00:00,2377.0
2015-02-27 06:00:00,2498.0
2015-02-27 07:00:00,2715.0
2015-02-27 08:00:00,2793.0
2015-02-27 09:00:00,2756.0
2015-02-27 10:00:00,2692.0
2015-02-27 11:00:00,2615.0
2015-02-27 12:00:00,2537.0
2015-02-27 13:00:00,2491.0
2015-02-27 14:00:00,2440.0
2015-02-27 15:00:00,2386.0
2015-02-27 16:00:00,2337.0
2015-02-27 17:00:00,2334.0
2015-02-27 18:00:00,2358.0
2015-02-27 19:00:00,2468.0
2015-02-27 20:00:00,2541.0
2015-02-27 21:00:00,2546.0
2015-02-27 22:00:00,2508.0
2015-02-27 23:00:00,2417.0
2015-02-27 00:00:00,2437.0
